ZIP,COUNTY,USPS_ZIP_PREF_STATE,RES_RATIO,BUS_RATIO,OTH_RATIO,TOT_RATIO
71841,05113,AR,0.0052974381241858,0,0.031746031746032,0.0050408065290446
71932,05113,AR,0,0,0.015873015873016,8.0012802048328e-05
71937,05113,AR,0.09726443768997,0.022826086956522,0.015873015873016,0.09137461993919
71944,05113,AR,0.032045158488927,0.0097826086956522,0.063492063492063,0.030564890382461
71945,05113,AR,0.073122014763352,0.035869565217391,0.015873015873016,0.070091214594335
71953,05113,AR,0.73095961788971,0.91413043478261,0.82539682539683,0.74491918706993
71972,05113,AR,0.012679114198871,0.0010869565217391,0.015873015873016,0.011841894703153
71973,05113,AR,0.048632218844985,0.016304347826087,0.015873015873016,0.046087373979837
72063,05115,AR,0.0004554511813265,0,0,0.00041088854648177
72080,05115,AR,0.00079703956732138,0,0,0.00071905495634309
72679,05115,AR,0.0023626530031312,0.00066979236436705,0.0012135922330097,0.0022085259373395
72686,05115,AR,0.000910902362653,0,0.0024271844660194,0.00087313816127375
72801,05115,AR,0.23478508397381,0.43201607501674,0.64077669902913,0.25850025680534
72802,05115,AR,0.31890122402505,0.27093101138647,0.22572815533981,0.31325115562404
72811,05115,AR,0.031511528608027,0.1118553248493,0.0024271844660194,0.037057010785824
72812,05115,AR,0.042613151152861,0.039852645679839,0.0024271844660194,0.041551104262969
72823,05115,AR,0.094990037005408,0.061955793703952,0.044902912621359,0.091397021058038
72837,05115,AR,0.12060916595502,0.028801071667783,0.054611650485437,0.11217257318952
72839,05115,AR,0.00019925989183034,0,0,0.00017976373908577
72843,05115,AR,0.035695986336465,0.010046885465506,0.0072815533980583,0.033127889060092
72846,05115,AR,0.001224025049815,0,0,0.0011042629686697
72847,05115,AR,0.029490463990891,0.0063630274614869,0.0060679611650485,0.027221366204417
72856,05115,AR,0.010930828351836,0.0013395847287341,0.0036407766990291,0.010041088854648
72858,05115,AR,0.074523199544549,0.03616878767582,0.008495145631068,0.070184899845917
72017,05117,AR,0.079379562043796,0.016597510373444,0.026315789473684,0.075702337550933
72024,05117,AR,0.02235401459854,0.008298755186722,0,0.021445421402531
72040,05117,AR,0.30907846715328,0.4356846473029,0.34210526315789,0.31589105725928
72041,05117,AR,0.13868613138686,0.13278008298755,0.18421052631579,0.13875187647437
72060,05117,AR,0.020757299270073,0.008298755186722,0,0.019944241904353
72064,05117,AR,0.33736313868613,0.29460580912863,0.39473684210526,0.3356208449496
72066,05117,AR,0,0,0.026315789473684,0.00021445421402531
72086,05117,AR,0.0045620437956204,0,0,0.0042890842805061
72134,05117,AR,0.00068430656934307,0,0,0.00064336264207592
72160,05117,AR,0.036952554744526,0.10373443983402,0,0.040102938022732
72170,05117,AR,0.00091240875912409,0,0.026315789473684,0.0010722710701265
72176,05117,AR,0.049270072992701,0,0,0.046322110229466
72002,05119,AR,0.011847778541523,0.0050769230769231,0.023396596858639,0.011460296813971
72016,05119,AR,0.00063738049115791,0.00026923076923077,0,0.00058789595711299
72023,05119,AR,0.0089358245329001,0.0031538461538462,0.0027814136125654,0.0082452407985097
72046,05119,AR,0.00075819117248849,0.00030769230769231,0,0.00069812644907168
72053,05119,AR,0.002932783436439,0.00053846153846154,0.00049083769633508,0.0026492061567404
72065,05119,AR,0.00077068882917786,7.6923076923077e-05,0.00016361256544503,0.00069077774960776
72076,05119,AR,0.077710429294507,0.043346153846154,0.0625,0.074085913645433
72078,05119,AR,0.0060946905788498,0.0064615384615385,0.00016361256544503,0.0059965387625525
72099,05119,AR,0,0,0.00032722513089005,7.3486994639124e-06
72103,05119,AR,0.012489324918244,0.0088076923076923,0.006544502617801,0.012004100574301
72106,05119,AR,0.00012914245245683,0,0,0.00011390484169064
72113,05119,AR,0.061121872982149,0.044769230769231,0.080824607329843,0.060002131122845
72114,05119,AR,0.036576475244225,0.051692307692308,0.081151832460733,0.039021594153375
72115,05119,AR,0.005594784311275,0.0059615384615385,0.00032722513089005,0.0055115245979343
72116,05119,AR,0.049136620217043,0.043,0.057918848167539,0.048747597893863
72117,05119,AR,0.035497510883376,0.044807692307692,0.021760471204188,0.036078440018078
72118,05119,AR,0.046682913620363,0.032576923076923,0.037140052356021,0.045121014708422
72119,05119,AR,0.00086233831156658,0.0016538461538462,0.00032722513089005,0.00092593613245296
72120,05119,AR,0.0689787331542,0.036346153846154,0.06380890052356,0.065745139753892
72122,05119,AR,0.0010747984752859,0.00034615384615385,0,0.0009810513784323
72124,05119,AR,0.0031494094857214,0.0085,0.00032722513089005,0.0035971883875851
72126,05119,AR,0.00015413776583557,7.6923076923077e-05,0,0.00014329963954629
72132,05119,AR,4.1658855631236e-06,3.8461538461538e-05,0,7.3486994639124e-06
72135,05119,AR,0.0060072069820242,0.0017307692307692,0.00049083769633508,0.0054747811006147
72142,05119,AR,0.0036243204399175,0.0013076923076923,0.00016361256544503,0.0033252865074203
72164,05119,AR,0,0,0.00016361256544503,3.6743497319562e-06
72173,05119,AR,8.3317711262472e-06,0,0,7.3486994639124e-06
72180,05119,AR,0,0,0.00016361256544503,3.6743497319562e-06
72183,05119,AR,4.1658855631236e-06,0,0.00016361256544503,7.3486994639124e-06
72190,05119,AR,0.0042492032743861,0.0071538461538462,0.00032722513089005,0.0044386144762031
72199,05119,AR,0,0,0.0006544502617801,1.4697398927825e-05
72201,05119,AR,0.0037784582057531,0.095461538461538,0.046138743455497,0.013488537866011
72202,05119,AR,0.032443916765606,0.042461538461538,0.068553664921466,0.034211870354244
72203,05119,AR,0.010839634235248,0.020269230769231,0.00032722513089005,0.011504389010755
72204,05119,AR,0.072036493157533,0.059961538461538,0.058573298429319,0.070580584001146
72205,05119,AR,0.054056531067092,0.071153846153846,0.099640052356021,0.056713588112744
72206,05119,AR,0.051665312753859,0.038192307692308,0.03354057591623,0.049971156354604
72207,05119,AR,0.02482034618509,0.029807692307692,0.017506544502618,0.02513255216658
72209,05119,AR,0.061396821429315,0.06,0.058900523560209,0.061207317834926
72210,05119,AR,0.033018808973317,0.017423076923077,0.037467277486911,0.031628802492679
72211,05119,AR,0.055497927471932,0.055423076923077,0.048429319371728,0.055332032613528
72212,05119,AR,0.022879043512675,0.024307692307692,0.014888743455497,0.022836083584108
72214,05119,AR,0.0059905434397717,0.006,0.00032722513089005,0.0058642621722021
72215,05119,AR,0.0044991564081735,0.010961538461538,0.00032722513089005,0.0050228360835841
72216,05119,AR,0.0050198921035639,0.0055769230769231,0.00032722513089005,0.0049677208376048
72217,05119,AR,0.001212272698869,0.0075769230769231,0.00032722513089005,0.0018004313686585
72219,05119,AR,0.0080193297090129,0.0078461538461538,0.00016361256544503,0.0078263649290667
72221,05119,AR,0.0075902434960112,0.016846153846154,0.00032722513089005,0.0083113790936849
72222,05119,AR,0.00058738986440042,0.0016538461538462,0.00016361256544503,0.00067975470041189
72223,05119,AR,0.066133433314587,0.048538461538462,0.040248691099476,0.063871221390594
72225,05119,AR,0.0030702576600221,0.0065,0.00032722513089005,0.0033363095566162
72227,05119,AR,0.024770355558333,0.017615384615385,0.03059554973822,0.024217639083323
72231,05119,AR,0.0020662792393093,0.0056538461538462,0.00032722513089005,0.0023699555771117
72255,05119,AR,0,0,0.00016361256544503,3.6743497319562e-06
72260,05119,AR,0.00357432981316,0.0027692307692308,0.00032722513089005,0.0034244939501832
72413,05121,AR,0.032046178343949,0.0056818181818182,0.020512820512821,0.030145245272677
72422,05121,AR,0.00039808917197452,0,0,0.00036539691239609
72425,05121,AR,0.0048765923566879,0.0014204545454545,0,0.0045674614049511
72434,05121,AR,0.052846337579618,0.015625,0.0051282051282051,0.049602630857769
72444,05121,AR,0.10917595541401,0.032670454545455,0.020512820512821,0.1026765323833
72449,05121,AR,0,0,0.0051282051282051,9.1349228099023e-05
72455,05121,AR,0.69834792993631,0.91903409090909,0.93333333333333,0.71672604366493
72459,05121,AR,0.02000398089172,0.0028409090909091,0,0.018543893304102
72460,05121,AR,0.050656847133758,0.011363636363636,0.0051282051282051,0.047318900155294
72462,05121,AR,0.00019904458598726,0,0.0051282051282051,0.00027404768429707
72476,05121,AR,0.0048765923566879,0.0085227272727273,0,0.0050242075454462
72478,05121,AR,0.025676751592357,0.0028409090909091,0.0051282051282051,0.023842148533845
72554,05121,AR,0.00089570063694268,0,0,0.0008221430528912
72021,05123,AR,0.00090391394739221,0,0,0.00081168831168831
72322,05123,AR,0,0,0.0037037037037037,8.1168831168831e-05
72326,05123,AR,0.11208532947663,0.051671732522796,0.014814814814815,0.10511363636364
72335,05123,AR,0.68814968814969,0.80040526849037,0.8962962962963,0.70170454545455
72340,05123,AR,0,0,0.0037037037037037,8.1168831168831e-05
72346,05123,AR,0.032179336527163,0.027355623100304,0.0037037037037037,0.031168831168831
72348,05123,AR,0.048449787580222,0.053698074974671,0.02962962962963,0.048457792207792
72359,05123,AR,9.0391394739221e-05,0,0.0037037037037037,0.00016233766233766
72360,05123,AR,0.00018078278947844,0,0,0.00016233766233766
72368,05123,AR,0.00018078278947844,0,0,0.00016233766233766
72372,05123,AR,0.077646208080991,0.030395136778116,0.02962962962963,0.072808441558442
72376,05123,AR,0.0014462623158275,0.0010131712259372,0,0.0013798701298701
72392,05123,AR,0.008587182500226,0.017223910840932,0.011111111111111,0.0093344155844156
72394,05123,AR,0.026755852842809,0.018237082066869,0.0037037037037037,0.025568181818182
72396,05123,AR,0.0033444816053512,0,0,0.0030032467532468
71909,05125,AR,0.071347712556413,0.021847854698605,0.014905149051491,0.068102839384094
72002,05125,AR,0.13747302008966,0.040536983416689,0.21409214092141,0.13306964260489
72011,05125,AR,0.04235279911853,0.013687812582258,0.016260162601626,0.040542449498517
72015,05125,AR,0.20771889574812,0.33824690708081,0.27371273712737,0.21541178132505
72018,05125,AR,0.027304423950614,0.10976572782311,0.002710027100271,0.03147337194519
72019,05125,AR,0.21894857591354,0.13766780731772,0.11924119241192,0.21354711117389
72022,05125,AR,0.13083181138967,0.24795998947091,0.30487804878049,0.1389320525498
72065,05125,AR,0.038262418305586,0.02526980784417,0.021680216802168,0.037392287046193
72087,05125,AR,0.0075166407558903,0.0094761779415636,0.002710027100271,0.0075716909167962
72089,05125,AR,0,0,0.0013550135501355,1.4126289023873e-05
72103,05125,AR,0.069823253286644,0.024480126349039,0.017615176151762,0.066845599660969
72104,05125,AR,0.0017357704556775,0.00052645433008686,0,0.0016527758157932
72122,05125,AR,0.0068223325736193,0.0026322716504343,0.0013550135501355,0.0065404718180534
72167,05125,AR,0.0093429731483857,0.0015793629902606,0.0013550135501355,0.0088430569289448
72206,05125,AR,0.018112387363591,0.020531718873388,0.008130081300813,0.018138155106653
72210,05125,AR,0.01240698534406,0.0057909976309555,0,0.011922587936149
71953,05127,AR,0.021944444444444,0.0068259385665529,0,0.021200477010733
72833,05127,AR,0.0040277777777778,0,0,0.0038425864581953
72838,05127,AR,0.00083333333333333,0,0,0.00079501788790248
72841,05127,AR,0.016527777777778,0.010238907849829,0.018518518518519,0.016297866702001
72926,05127,AR,0.075972222222222,0.034129692832765,0.037037037037037,0.074069166556248
72927,05127,AR,0.031666666666667,0.013651877133106,0,0.030740691665562
72944,05127,AR,0.083472222222222,0.071672354948805,0.18518518518519,0.083741884192394
72950,05127,AR,0.055277777777778,0.0068259385665529,0.018518518518519,0.053133695508149
72958,05127,AR,0.71027777777778,0.85665529010239,0.74074074074074,0.71617861401882
72617,05129,AR,0.00065479308538502,0,0,0.00063971340839304
72629,05129,AR,0.00065479308538502,0,0,0.00063971340839304
72633,05129,AR,0.018596123624935,0.038216560509554,0,0.018935516888434
72636,05129,AR,0,0,0.043478260869565,0.00012794268167861
72639,05129,AR,0.070979570455736,0.076433121019108,0.043478260869565,0.071008188331627
72645,05129,AR,0.17967522262965,0.15923566878981,0.26086956521739,0.17950358239509
72650,05129,AR,0.53444211629125,0.56687898089172,0.43478260869565,0.53480040941658
72669,05129,AR,0,0,0.043478260869565,0.00012794268167861
72675,05129,AR,0.14261393399686,0.10828025477707,0.08695652173913,0.1417604912999
72679,05129,AR,0.0032739654269251,0.012738853503185,0,0.0034544524053224
72680,05129,AR,0.0079884756416972,0.012738853503185,0,0.0080603889457523
72685,05129,AR,0.0070717653221582,0.019108280254777,0,0.0072927328556807
72686,05129,AR,0.033001571503405,0.0063694267515924,0.08695652173913,0.032625383828045
72687,05129,AR,0.001047668936616,0,0,0.0010235414534289
72901,05131,AR,0.15826334519573,0.3435937911076,0.32134570765661,0.17950135719312
72902,05131,AR,0.020284697508897,0.043146540384109,0.0011600928074246,0.022054388257766
72903,05131,AR,0.18264768683274,0.23993685872139,0.26450116009281,0.18989393787071
72904,05131,AR,0.13333807829181,0.06971849513286,0.13631090487239,0.12732482155424
72905,05131,AR,0,0,0.016821345707657,0.00036443148688047
72906,05131,AR,0.0045409252669039,0.0065772165219679,0.0011600928074246,0.0046622097114708
72908,05131,AR,0.092142348754448,0.066298342541436,0.069025522041763,0.089172614858751
72913,05131,AR,0.0071459074733096,0.011838989739542,0.0011600928074246,0.0074645621795516
72914,05131,AR,0.007729537366548,0.0084188371481189,0.0011600928074246,0.0076530612244898
72916,05131,AR,0.090391459074733,0.063141278610892,0.030162412993039,0.086483361817633
72917,05131,AR,0.027743772241993,0.035780057879505,0.0011600928074246,0.027935558459837
72918,05131,AR,0.011715302491103,0.024993422783478,0.0011600928074246,0.012755102040816
72919,05131,AR,0,0.00013154433043936,0,1.2566602995878e-05
72923,05131,AR,0.055359430604982,0.026966587740068,0.066705336426914,0.052892832009651
72927,05131,AR,0.0020640569395018,0.00013154433043936,0,0.0018347240373982
72930,05131,AR,0.0002846975088968,0,0,0.00025133205991756
72933,05131,AR,0.0060498220640569,0.0015785319652723,0,0.0054916055091988
72936,05131,AR,0.092740213523132,0.038410944488293,0.06554524361949,0.086960892731477
72937,05131,AR,0.027857651245552,0.0044725072349382,0.0052204176334107,0.025133205991756
72938,05131,AR,0.010035587188612,0.001841620626151,0.0011600928074246,0.0090605207600281
72940,05131,AR,0.017964412811388,0.0034201525914233,0.0029002320185615,0.01624861767367
72941,05131,AR,0.034348754448399,0.0078926598263615,0.0046403712296984,0.031177742032774
72944,05131,AR,0.015074733096085,0.0017100762957117,0.0081206496519722,0.013647330853524
72945,05131,AR,0.0022775800711744,0,0.0005800464037123,0.0020232230823364
71823,05133,AR,0.00013142331449599,0,0.0070422535211268,0.00024128362890578
71832,05133,AR,0.61663819161519,0.89219330855019,0.90140845070423,0.63940161660031
71833,05133,AR,0.0034170061768958,0,0,0.0031366871757751
71841,05133,AR,0.058614798265212,0.011152416356877,0.014084507042254,0.054771383761612
71842,05133,AR,0.12432645551321,0.029739776951673,0.02112676056338,0.11641935094704
71846,05133,AR,0.196872125115,0.066914498141264,0.056338028169014,0.18602967788636
72459,05135,AR,0.014312812553889,0.0015060240963855,0,0.013539808658991
72466,05135,AR,0.031126056216589,0.0090361445783133,0,0.029755148370358
72469,05135,AR,0.0087946197620279,0.0030120481927711,0,0.0084319766499108
72482,05135,AR,0.088808415244008,0.025602409638554,0.069444444444444,0.08529268688179
72513,05135,AR,0.081996896016555,0.14156626506024,0.13888888888889,0.085535916977461
72521,05135,AR,0.21107087428867,0.21234939759036,0.22222222222222,0.21120479974055
72529,05135,AR,0.21365752715986,0.08433734939759,0.15277777777778,0.20634019782714
72532,05135,AR,0.079927573719607,0.022590361445783,0.041666666666667,0.076617480136209
72542,05135,AR,0.2100362131402,0.48644578313253,0.33333333333333,0.22563645208367
72554,05135,AR,0.014399034316261,0.0075301204819277,0,0.013945192151776
72569,05135,AR,0.024573202276255,0.0015060240963855,0.013888888888889,0.023269012485812
72577,05135,AR,0.017158130712192,0.0045180722891566,0.027777777777778,0.016539646505594
72579,05135,AR,0.0041386445938955,0,0,0.0038916815307281
72031,05137,AR,0.015118513773222,0.0049382716049383,0,0.014529604068289
72044,05137,AR,0.0060217809096733,0.0024691358024691,0,0.0058118416273157
72051,05137,AR,0.043689942344651,0.014814814814815,0.020408163265306,0.042135851798039
72153,05137,AR,0.013324791800128,0.0074074074074074,0,0.012955563627558
72519,05137,AR,0.014349775784753,0.0024691358024691,0,0.013682043830972
72530,05137,AR,0.0097373478539398,0,0,0.0092020825765831
72533,05137,AR,0.031646380525304,0.022222222222222,0.020408163265306,0.031117568712919
72550,05137,AR,0.004996796925048,0,0,0.004722121322194
72555,05137,AR,0.011274823830878,0.0024691358024691,0.020408163265306,0.010897203051217
72556,05137,AR,0.00012812299807816,0,0,0.00012108003390241
72560,05137,AR,0.68392056374119,0.90864197530864,0.85714285714286,0.69596803487105
